"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.95","49.91","BRANDON A","5010480","1994-01-01","1994","01","01","","-17.4","","-25.4","","-21.4","","39.4","","0.0","","0.0","","0.8","","0.8","","8","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-02","1994","01","02","","-17.9","","-30.3","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-03","1994","01","03","","-16.4","","-24.6","","-20.5","","38.5","","0.0","","0.0","","3.8","","1.6","","8","","4","","37","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-04","1994","01","04","","-18.1","","-36.2","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-05","1994","01","05","","-27.0","","-31.0","","-29.0","","47.0","","0.0","","0.0","","6.4","","4.6","","12","","5","","56","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-06","1994","01","06","","-25.1","","-31.5","","-28.3","","46.3","","0.0","","0.0","","1.5","","1.0","","19","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-07","1994","01","07","","-24.7","","-36.2","","-30.5","","48.5","","0.0","","0.0","","2.0","","1.6","","19","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-08","1994","01","08","","-24.4","","-33.6","","-29.0","","47.0","","0.0","","0.0","","0.2","","0.2","","21","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-09","1994","01","09","","-11.9","","-33.7","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","21","","13","","37","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-10","1994","01","10","","-13.4","","-32.0","","-22.7","","40.7","","0.0","","0.0","","0.2","","0.2","","21","","32","","54","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-11","1994","01","11","","-20.2","","-33.0","","-26.6","","44.6","","0.0","","0.0","","3.2","","3.2","","18","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-12","1994","01","12","","-19.7","","-26.4","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-13","1994","01","13","","-22.7","","-33.2","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","20","","30","","39","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-14","1994","01","14","","-27.0","","-33.2","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","20","","30","","32","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-15","1994","01","15","","-25.6","","-37.4","","-31.5","","49.5","","0.0","","0.0","","2.6","","2.6","","20","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-16","1994","01","16","","-22.6","","-29.8","","-26.2","","44.2","","0.0","","0.0","","1.8","","1.8","","23","","31","","43","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-17","1994","01","17","","-29.7","","-34.3","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","23","","30","","52","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-18","1994","01","18","","-27.8","","-37.2","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-19","1994","01","19","","-24.4","","-36.6","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-20","1994","01","20","","-9.9","","-33.2","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","20","","24","","43","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-21","1994","01","21","","-9.3","","-17.9","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-22","1994","01","22","","-10.3","","-15.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-23","1994","01","23","","-6.9","","-16.3","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-24","1994","01","24","","-16.2","","-22.6","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","17","","7","","35","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-25","1994","01","25","","-19.0","","-21.5","","-20.3","","38.3","","0.0","","0.0","","1.4","","1.2","","17","","7","","37","E"
"-99.95","49.91","BRANDON A","5010480","1994-01-26","1994","01","26","","-9.4","","-19.1","","-14.3","","32.3","","0.0","","0.0","","1.4","","1.2","","19","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-27","1994","01","27","","-6.9","","-12.7","","-9.8","","27.8","","0.0","","0.0","","0.2","","0.2","","19","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-28","1994","01","28","","-7.6","","-29.7","","-18.7","","36.7","","0.0","","0.0","T","0.8","","0.6","","19","","4","","43",""
"-99.95","49.91","BRANDON A","5010480","1994-01-29","1994","01","29","","-21.8","","-32.8","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-30","1994","01","30","","-15.2","","-30.9","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-01-31","1994","01","31","","-15.3","","-22.9","","-19.1","","37.1","","0.0","","0.0","","0.6","","0.6","","20","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-01","1994","02","01","","-13.1","","-23.7","","-18.4","","36.4","","0.0","","0.0","","4.6","","3.0","","25","","3","","50",""
"-99.95","49.91","BRANDON A","5010480","1994-02-02","1994","02","02","","-13.7","","-27.9","","-20.8","","38.8","","0.0","","0.0","","0.2","","0.2","","25","","28","","56",""
"-99.95","49.91","BRANDON A","5010480","1994-02-03","1994","02","03","","-20.0","","-28.9","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","24","","30","","50",""
"-99.95","49.91","BRANDON A","5010480","1994-02-04","1994","02","04","","-15.2","","-25.8","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","24","","27","","37","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-05","1994","02","05","","-15.5","","-30.3","","-22.9","","40.9","","0.0","","0.0","","0.2","","0.2","","24","","4","","37","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-06","1994","02","06","","-24.8","","-34.0","","-29.4","","47.4","","0.0","","0.0","","0.0","","0.0","","24","","30","","50","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-07","1994","02","07","","-27.4","","-37.4","","-32.4","","50.4","","0.0","","0.0","","0.4","","0.4","","24","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-08","1994","02","08","","-26.1","","-35.5","","-30.8","","48.8","","0.0","","0.0","","0.4","","0.4","","24","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-09","1994","02","09","","-21.7","","-38.4","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-10","1994","02","10","","-20.2","","-29.5","","-24.9","","42.9","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-11","1994","02","11","","-16.2","","-27.7","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-12","1994","02","12","","-14.0","","-23.2","","-18.6","","36.6","","0.0","","0.0","","0.4","","0.2","","24","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-13","1994","02","13","","-5.4","","-22.8","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-14","1994","02","14","","-3.0","","-16.9","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-15","1994","02","15","","-5.4","","-22.7","","-14.1","","32.1","","0.0","","0.0","","0.4","","0.2","","20","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-16","1994","02","16","","-3.2","","-14.8","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","19","","30","","48","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-17","1994","02","17","","-3.1","","-15.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","18","","9","","41","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-18","1994","02","18","","-5.8","","-12.5","","-9.2","","27.2","","0.0","","0.0","","1.4","","1.0","","17","","5","","32","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-19","1994","02","19","","-12.4","","-20.6","","-16.5","","34.5","","0.0","","0.0","","0.4","","0.2","","17","","30","","52","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-20","1994","02","20","","-18.1","","-25.4","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","17","","30","","46","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-21","1994","02","21","","-19.5","","-32.8","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-22","1994","02","22","","-18.8","","-30.4","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-23","1994","02","23","","-16.4","","-21.8","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","17","","5","","35","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-24","1994","02","24","","-13.8","","-19.1","","-16.5","","34.5","","0.0","","0.0","","3.8","","3.2","","17","","5","","52","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-25","1994","02","25","","-13.8","","-26.3","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","21","","3","","46","E"
"-99.95","49.91","BRANDON A","5010480","1994-02-26","1994","02","26","","-15.7","","-31.7","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-27","1994","02","27","","-9.8","","-17.2","","-13.5","","31.5","","0.0","","0.0","","0.4","","0.4","","21","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-02-28","1994","02","28","","-8.5","","-19.2","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-01","1994","03","01","","2.5","","-16.4","","-7.0","","25.0","","0.0","","0.0","T","1.8","","1.4","","21","","28","E","33","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-02","1994","03","02","","3.5","","-9.7","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","14","","28","E","35","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-03","1994","03","03","","4.7","","-3.3","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","10","","29","E","50","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-04","1994","03","04","","6.1","","-6.8","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-05","1994","03","05","","5.7","","-4.1","","0.8","","17.2","","0.0","","0.4","","0.0","","0.4","","3","","30","E","61","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-06","1994","03","06","","1.1","","-7.3","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","2","","28","E","74","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-07","1994","03","07","","-7.1","","-14.6","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","2","","29","E","89","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-08","1994","03","08","","-9.7","","-17.4","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-09","1994","03","09","","-3.4","","-14.3","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-10","1994","03","10","","-5.1","","-20.2","","-12.7","","30.7","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-11","1994","03","11","","1.2","","-9.5","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-12","1994","03","12","","5.8","","-10.5","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-13","1994","03","13","","7.5","","-7.6","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","22","E","52","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-14","1994","03","14","","6.7","","-1.5","","2.6","","15.4","","0.0","","0.0","","0.2","","0.2","","0","","29","E","61","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-15","1994","03","15","","-0.8","","-6.7","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-16","1994","03","16","","2.6","","-6.7","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","","14","E","44","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-17","1994","03","17","","4.8","","-1.2","","1.8","","16.2","","0.0","","0.6","","0.0","","0.6","","0","","30","E","43","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-18","1994","03","18","","7.3","","-2.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-19","1994","03","19","","9.2","","-0.3","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","13","E","41","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-20","1994","03","20","","7.1","","-1.8","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","27","E","61","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-21","1994","03","21","","7.8","","-4.9","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-22","1994","03","22","","-1.8","","-7.9","","-4.9","","22.9","","0.0","","0.0","","1.0","","0.6","","1","","32","","41",""
"-99.95","49.91","BRANDON A","5010480","1994-03-23","1994","03","23","","-1.4","","-9.3","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-24","1994","03","24","","3.7","","-10.6","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-99.95","49.91","BRANDON A","5010480","1994-03-25","1994","03","25","","5.4","","-6.8","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","23","E","35","E"
"-99.95","49.91","BRANDON A","5010480","1994-03-26","1994","03","26","","1.9","","-2.1","","-0.1","","18.1","","0.0","","0.0","","0.8","","0.8","","0","T","30","E","48","E"
